113.614767,34.770323
113.008631,34.441367
113.026004,34.459438
113.731344,34.603887
113.632712,34.799788
113.746885,34.385419
113.68529,34.831583
113.602051,34.747098
113.037425,34.444617
113.846165,34.576934
113.381801,34.793451
113.735818,34.760078
113.69811,34.785112
113.664087,34.657503
113.381594,34.788627
113.387198,34.787579
112.997402,34.739972
114.107094,34.651847
113.062621,34.438456
113.718021,34.741209
113.052114,34.445437
113.376467,34.788225
113.640698,34.798281
113.443354,34.757762
112.858966,34.674788
113.52369,34.759533
113.905831,34.728087
113.681102,34.753258
113.043079,34.458102
113.741112,34.393183
113.652731,34.831288
113.612622,34.761615
113.887583,34.558835
113.921245,34.672345
113.382095,34.538884
113.015192,34.755244
113.372416,34.784281
113.377004,34.789561
113.624163,34.723983
113.30633,34.80716
113.713335,34.746082
113.665793,34.757659
113.661057,34.895464
112.994106,34.738142
113.704539,34.77418
113.638593,34.791218
113.694181,34.748793
113.733303,34.392931
113.733411,34.351208
113.751512,34.749054
113.683167,34.739728
113.605618,34.752459
113.651646,34.733914
113.709757,34.74592
113.709501,34.737527
113.663271,34.710264
113.649974,34.744712
113.221388,34.843216
113.600221,34.379217
113.381818,34.788509
113.652291,34.803065
113.385572,34.79691
113.622696,34.764937
113.643774,34.734173
113.664718,34.656789
113.685429,34.601729
114.008315,34.727176
113.747603,34.386276
113.03284,34.4571
113.651549,34.765832
113.301971,34.800575
113.665893,34.740699
113.665893,34.740699
112.982706,34.754244
113.66336,34.657508
113.299563,34.807044
113.534456,34.826911
112.983762,34.746929
113.744895,34.756672
113.615846,34.806913
112.856796,34.673671
113.665893,34.740699
113.756974,34.743882
113.857222,34.708333
113.708364,34.723982
113.70055,34.881626
113.67602,34.617751
113.728411,34.745937
113.29585,34.803355
113.609072,34.835553
113.677898,34.724844
113.759001,34.747805
113.650106,34.747747
112.952385,34.766407
113.018699,34.800352
113.645929,34.781431
112.974685,34.749883
113.603623,34.726641
113.620932,34.748127
113.546183,34.7743
113.391835,34.791009
113.444747,34.88763
113.388903,34.536629
113.534061,34.879095
113.665893,34.740699
113.598932,34.77801
113.740015,34.393179
113.36251,34.539318
113.68548,34.595614
113.744943,34.684176
113.68153,34.78487
113.651789,34.710231
113.650743,34.733915
113.672124,34.88746
112.989484,34.744335
114.004582,34.712653
113.377536,34.538699
113.385102,34.793956
113.661727,34.750473
113.67844,34.689548
113.923295,34.720031
113.631254,34.700078
113.663844,34.657528
113.39433,34.51281
113.66527,34.799006
113.054582,34.789515
113.666158,34.739779
113.644244,34.743781
113.295736,34.802822
113.650711,34.73705
113.665311,34.742968
113.655356,34.777567
113.715996,34.405474
113.707295,34.741957
113.664568,34.657799
113.044629,34.453911
113.96764,34.71467
113.636557,34.724679
113.739341,34.744064
113.72398,34.767376
114.016373,34.717993
113.39771,34.536315
113.62066,34.746056
113.737473,34.781671
113.739836,34.598434
114.150743,34.871686
113.666362,34.755456
113.660194,34.753785
113.742385,34.395144
113.526275,34.757184
113.629958,34.715107
113.668986,34.756306
113.660813,34.774473
113.368222,34.536818
113.865032,34.56328
113.689799,34.77135
113.60224,34.809366
113.643511,34.718634
113.719171,34.773789
114.025884,34.722655
113.309791,34.799041
113.86326,34.48298
112.98449,34.754679
113.237584,34.727575
113.802872,34.496604
113.741988,34.757846
113.290758,34.813224
113.706075,34.762548
113.580929,34.725564
113.718059,34.784514
113.665311,34.742968
112.875317,34.614591
113.68875,34.80186
112.81871,34.416496
113.753947,34.748834
113.669978,34.814963
113.896355,34.738715
113.688849,34.614083
113.669811,34.776584
113.049049,34.450496
113.800933,34.814976
112.979621,34.740478
112.981973,34.754021
113.700915,34.717945
113.699205,34.739545
113.389384,34.545499
113.031627,34.459084
113.874071,34.733779
113.663922,34.749043
113.557719,34.82982
113.410256,34.797132
113.366413,34.538461
113.665311,34.742968
113.674392,34.754708
113.667112,34.751594
113.66326,34.74819
113.40443,34.790411
113.664225,34.768591
113.310076,34.808301
113.633885,34.632864
113.63298,34.70685
113.029701,34.455608
113.53619,34.829816
113.665223,34.741939
113.49797,34.785219
113.846759,34.63925
113.301283,34.800299
113.674308,34.748383
113.726197,34.700236
113.728603,34.735991
113.659453,34.750958
113.662703,34.657704
112.985698,34.754132
112.980041,34.755196
113.679791,34.713046
113.377493,34.788751
113.691882,34.793654
114.01754,34.72527
114.024479,34.725014
113.603039,34.724254
113.731181,34.395285
113.568501,34.807107
113.681711,34.748919
113.73895,34.60468
113.714255,34.721599
113.736018,34.391583
113.035331,34.454997
114.037632,34.729228
113.707081,34.761979
113.395623,34.539149
113.6183,34.772038
113.667195,34.796826
113.038019,34.457587
113.654891,34.662661
113.6071,34.835873
113.690347,34.75559
113.705716,34.762487
113.376267,34.787679
112.75852,34.41565
113.642748,34.716991
113.039394,34.457147
113.381668,34.532226
113.771209,34.387771
113.392743,34.531832
113.667045,34.709279
113.741396,34.741447
113.786431,34.375714
113.830437,34.513083
113.661673,34.720622
113.736056,34.745243
113.642194,34.717096
113.553144,34.793775
113.646237,34.660221
113.519668,34.761554
113.394208,34.790683
113.686672,34.602149
113.732456,34.752219
112.979524,34.752171
113.68227,34.770625
113.655635,34.78321
114.033225,34.702297
113.555131,34.819508
113.718085,34.695779
113.6602,34.770817
113.753455,34.749813
113.389202,34.789481
113.637755,34.796679
113.507715,34.562018
113.66042,34.750416
113.649477,34.830241
112.952354,34.514378
113.624133,34.724531
113.146906,34.397672
113.679389,34.783853
113.665173,34.75025
113.653643,34.765966
113.663233,34.748207
113.731638,34.598296
113.646349,34.661229
113.724546,34.741398
113.614606,34.735514
113.62581,34.815914
113.632716,34.744114
113.769917,34.776215
113.623919,34.72026
112.961808,34.643797
113.677909,34.733118
113.657444,34.722197
113.604231,34.801921
113.526101,34.76376
113.596615,34.729373
113.731555,34.393019
112.990316,34.742008
114.025764,34.726817
113.709688,34.745687
113.916891,34.80521
112.990818,34.741545
113.72229,34.69767
114.029363,34.723188
112.873701,34.617961
112.988445,34.745409
114.022235,34.719785
113.702259,34.881356
113.616328,34.870636
113.539104,34.762398
113.641572,34.740458
113.602632,34.746075
113.642027,34.792468
112.800633,34.402187
113.649309,34.772315
112.820854,34.419636
113.715,34.763846
113.70776,34.745937
113.89045,34.73231
113.739424,34.726107
113.655604,34.700564
113.636736,34.740417
113.60771,34.7317
113.892613,34.559374
113.667508,34.739644
113.670577,34.75403
114.00945,34.721912
113.385541,34.795694
113.740898,34.74384
113.717154,34.689041
113.498992,34.440683
113.665893,34.740699
113.740989,34.399407
113.395764,34.535289
113.819024,34.739221
112.984732,34.754903
112.98906,34.748676
113.737641,34.71268
113.66399,34.765632
113.657668,34.782734
113.820711,34.570057
113.621324,34.824069
113.403312,34.77872
113.684971,34.772245
113.060682,34.614444
113.750514,34.749953
113.739638,34.603447
112.970829,34.742305
114.015765,34.735746
113.291974,34.806165
113.715372,34.719155
113.62222,34.826035
113.649943,34.702973
113.736905,34.781768
112.921098,34.695119
113.663079,34.688566
113.39196,34.517478
113.736107,34.60597
113.666622,34.777226
113.037929,34.457352
113.70479,34.752782
113.693864,34.749844
113.66634,34.730575
113.798055,34.498568
113.39535,34.541816
113.405311,34.784731
113.71044,34.742219
113.625564,34.713378
113.665893,34.740699
113.664173,34.657799
113.029022,34.464317
113.695458,34.747057
113.648054,34.692796
113.935723,34.591347
112.990075,34.742545
112.993285,34.754304
113.650668,34.825073
113.385246,34.784293
113.622809,34.840246
113.694651,34.612341
113.73326,34.392873
113.651901,34.662877
113.035172,34.464781
113.641206,34.823673
113.619681,34.771995
113.619847,34.755669
113.690994,34.87065
113.615557,34.718262
113.73201,34.750147
113.735565,34.598512
113.67609,34.7854
113.726037,34.695451
113.684571,34.331185
113.390472,34.794629
113.652825,34.757166
114.023426,34.731374
113.671875,34.741125
113.714572,34.380951
113.674756,34.745897
112.983001,34.752315
113.310729,34.810989
113.693546,34.724626
113.670739,34.769356
113.657622,34.772039
113.681807,34.70104
114.014133,34.726054
113.893156,34.786133
113.662221,34.754878
113.728215,34.744907
113.153768,34.45726
113.026499,34.459917
113.559659,34.79762
113.681711,34.748919
113.692183,34.869307
113.665441,34.758537
113.667795,34.740493
113.680452,34.784823
113.654891,34.662652
113.667292,34.752479
113.683396,34.874331
113.728332,34.607268
113.719364,34.739903
113.38309,34.542542
113.03245,34.474086
113.652682,34.659983
113.609517,34.751249
113.617878,34.857356
113.644679,34.725643
113.69126,34.869247
113.70589,34.786218
113.028618,34.623768
113.397591,34.541717
113.719524,34.747291
113.753306,34.74809
113.646248,34.661669
113.664132,34.748705
113.665853,34.756792
113.729219,34.371427
113.607355,34.836186
113.197126,34.327559
113.760141,34.739884
113.66432,34.65761
113.29966,34.816888
112.990045,34.755416
113.738682,34.78137
113.720797,34.761482
113.700313,34.757148
113.679375,34.761357
113.692129,34.78859
112.98235,34.756337
113.047233,34.456846
113.711883,34.704713
113.691081,34.59775
113.608658,34.834091
113.746724,34.385515
113.872022,34.718082
113.617237,34.771431
113.62709,34.77665
113.66496,34.713658
113.641056,34.808727
113.618022,34.762291
112.971554,34.74249
112.982391,34.755716
113.384866,34.766482
113.31744,34.80824
113.599833,34.739703
113.650667,34.805392
114.012421,34.732888
113.589709,34.666814
113.667565,34.79798
113.653325,34.767139
113.669514,34.776639
113.853475,34.743314
113.698912,34.781162
113.855234,34.737505
113.654264,34.724756
113.63864,34.813787
113.643345,34.749358
113.284499,34.806778
113.620636,34.748698
113.719393,34.785333
112.987501,34.739125
113.729155,34.745596
113.635761,34.73581
113.709689,34.746642
113.859374,34.561199
113.87835,34.717886
112.817075,34.395765
113.405409,34.782883
113.382369,34.532623
113.712975,34.74528
113.042747,34.454107
113.724115,34.74218
113.630728,34.701493
113.649133,34.719995
112.98521,34.754666
113.646755,34.697868
113.671172,34.753703
113.602023,34.746443
113.572646,34.889493
113.651805,34.663177
113.748946,34.384964
112.814693,34.396592
113.629743,34.729007
114.028152,34.723505
113.68485,34.7392
113.71808,34.572656
113.661726,34.720144
113.858547,34.71044
113.363855,34.782877
113.886649,34.566478
113.414227,34.784974
113.045113,34.736216
113.600969,34.74707
113.817209,34.738832
113.716304,34.720212
113.651229,34.829613
113.312753,34.813034
113.517517,34.761795
113.665486,34.708149
113.575543,34.881952
113.369493,34.765958
113.664253,34.65761
113.384117,34.794994
113.665893,34.740699
113.615006,34.765711
113.687598,34.611699
113.601915,34.746601
113.773218,34.772935
113.655865,34.818763
113.655726,34.819366
113.667139,34.771354
113.66658,34.794113
113.526583,34.705587
113.672417,34.767731
112.999039,34.712225
113.60375,34.780799
113.662708,34.779592
113.294434,34.811145
113.503304,34.440024
113.68547,34.601437
113.498859,34.395388
113.854506,34.745545
113.687606,34.743906
113.702949,34.745251
113.362428,34.541323
114.109438,34.65611
113.659878,34.74935
113.31128,34.806274
113.92367,34.69986
113.682873,34.753075
113.527879,34.735712
113.664061,34.657799
113.698592,34.604421
113.698387,34.765433
113.590531,34.75872
113.947348,34.528423
113.350683,34.535099
113.775742,34.733852
113.732843,34.397644
113.750943,34.380161
113.599872,34.38092
113.662936,34.65685
113.404897,34.781348
113.158705,34.460185
113.15837,34.460495
113.444754,34.890138
113.744904,34.755881
113.647431,34.739933
112.985716,34.760432
113.624307,34.748036
113.733896,34.39512
113.611933,34.776557
113.672047,34.781289
113.620701,34.751769
113.678555,34.796487
113.637717,34.812537
113.613134,34.761729
113.70216,34.741741
113.526779,34.764047
113.661169,34.694291
113.33752,34.52333
113.601807,34.387948
113.641592,34.797735
112.985614,34.738723
113.648617,34.661756
113.83881,34.636852
113.736844,34.730716
113.291919,34.805323
113.715611,34.742181
113.68316,34.729166
113.237398,34.727122
113.292068,34.825696
113.663844,34.657747
113.730028,34.758669
113.665836,34.748135
113.75442,34.743662
113.311825,34.81113
113.7296,34.453446
113.660723,34.718786
113.667795,34.740493
113.726119,34.405452
113.667128,34.751593
113.688081,34.877213
112.760345,34.418194
113.734685,34.603175
113.015797,34.741394
113.600155,34.778652
113.665784,34.75757
112.971752,34.750819
113.665893,34.740699
113.657129,34.816518
113.666698,34.7451
113.765208,34.719123
113.668726,34.756752
113.630964,34.722711
113.607934,34.761887
113.631903,34.784334
113.714413,34.742581
113.665311,34.742968
113.678103,34.824315
113.726007,34.395454
113.931028,34.59194
113.831978,34.532056
113.765112,34.394668
113.387895,34.534266
113.878629,34.718121
113.693529,34.783814
113.654172,34.840266
113.372315,34.530622
112.975642,34.758637
113.70649,34.722199
113.706588,34.724567
113.637897,34.880687
113.727989,34.751492
113.561095,34.795023
113.664314,34.657073
113.723729,34.746149
113.665802,34.738941
113.66767,34.756309
113.665185,34.808597
113.52733,34.76595
113.578839,34.783966
113.60136,34.758179
112.991011,34.740629
113.286667,34.809496
113.602957,34.739914
113.723475,34.421912
113.685439,34.601701
113.646151,34.799401
113.691306,34.750392
113.866597,34.566012
113.703353,34.746263
113.719694,34.741374
113.733993,34.75846
112.946071,34.694421
113.419432,34.751792
113.610576,34.761264
113.668732,34.799697
113.754559,34.713647
113.378978,34.535978
113.639179,34.810512
113.67502,34.636052
113.555206,34.826792
113.035178,34.44476
113.309167,34.806285
113.045549,34.460494
113.396235,34.513748
113.67131,34.887315
113.37906,34.5375
113.647904,34.73155
113.729974,34.596124
113.559564,34.797631
113.017874,34.450672
113.525345,34.766755
113.687912,34.331597
113.711096,34.721147
113.675889,34.774474
113.665311,34.742968
113.640697,34.859941
113.846179,34.726287
113.649185,34.747806
113.643088,34.718379
113.483427,34.763007
113.731749,34.572904
113.670966,34.754023
113.29641,34.816561
113.71435,34.741614
113.664171,34.656699
113.705935,34.726734
113.6678,34.783803
112.990841,34.739478
113.156096,34.45614
113.642213,34.725086
113.667253,34.761717
113.653284,34.756836
113.625884,34.712176
113.304302,34.808368
113.744992,34.749519
113.894091,34.735225
113.403492,34.790454
113.760551,34.748525
113.659485,34.720819
113.652915,34.741989
113.830976,34.793738
112.984168,34.749577
113.383691,34.782414
113.728225,34.608917
112.992481,34.747617
113.675017,34.754325
113.607067,34.756003
113.75434,34.749223
113.768043,34.7766
112.96956,34.742629
113.608024,34.834965
113.836007,34.705074
113.404385,34.532491
113.650086,34.728385
113.662805,34.656807
113.618132,34.771762
113.665323,34.748537
113.687667,34.727533
113.606177,34.732786
113.526068,34.764774
113.679057,34.762452
113.295411,34.81834
113.681121,34.758297
113.783342,34.710351
113.700334,34.746193
113.66801,34.756739
113.640808,34.728824
113.641698,34.797685
113.667027,34.745375
113.568556,34.806186
113.13925,34.382374
113.720567,34.753914
113.663079,34.798699
113.663746,34.703531
113.027638,34.455532
113.665311,34.742968
113.631744,34.803556
113.746482,34.392404
113.379971,34.790393
113.678135,34.758856
113.036121,34.458159
113.666949,34.741581
114.030108,34.719187
113.665911,34.755749
113.667684,34.754219
113.500563,34.440443
113.723137,34.745045
113.728819,34.74516
113.373883,34.531089
113.541816,34.833088
113.718722,34.741355
113.662215,34.703115
113.664327,34.657072
113.663375,34.656922
113.841648,34.705575
112.760775,34.413314
112.820917,34.417744
113.740528,34.744189
112.977745,34.374468
113.639535,34.864944
113.630359,34.707325
113.559219,34.765938
113.931409,34.59232
113.728832,34.745049
113.661775,34.720133
113.376625,34.783768
113.943426,34.860902
113.616961,34.737724
113.713743,34.744184
113.66652,34.746597
113.647057,34.662124
113.610432,34.742205
113.680982,34.762592
113.374404,34.535747
113.67343,34.777628
113.295697,34.779012
113.64875,34.823449
113.608056,34.685855
112.976707,34.740667
113.829988,34.731754
113.575927,34.889165
113.663771,34.689398
113.608777,34.686339
113.675472,34.747558
113.705899,34.726738
113.362803,34.532401
113.680634,34.812634
113.750206,34.763252
113.550207,34.764097
113.640191,34.808369
113.685929,34.333281
113.787555,34.715149
113.731086,34.758157
113.659257,34.724823
113.641607,34.822995
113.301149,34.816714
113.881811,34.553566
113.300262,34.810869
113.593242,34.515286
113.71023,34.433988
113.629658,34.702829
113.599763,34.387055
113.266409,34.366815
113.60372,34.388483
113.800322,34.496271
113.690094,34.709695
113.548421,34.764197
113.661449,34.71724
113.685068,34.836739
113.53067,34.67403
113.658646,34.760129
113.746527,34.743899
113.767228,34.777459
113.722698,34.416647
112.969449,34.743129
113.037116,34.464657
113.300166,34.803008
112.975826,34.761953
113.032902,34.448302
113.027921,34.464053
113.93635,34.708491
113.387889,34.540453
113.919408,34.71923
113.368852,34.537461
113.042278,34.452116
113.14123,34.493687
113.66473,34.790301
112.984432,34.754796
113.686795,34.595472
113.667028,34.754986
113.644911,34.726104
113.76206,34.667708
112.884995,34.36421
113.603608,34.740761
113.03717,34.46472
113.73365,34.39705
113.601517,34.746736
113.658469,34.77131
113.643758,34.733024
113.533397,34.82658
113.294447,34.806546
113.614606,34.735514
113.887553,34.559189
112.976221,34.753412
113.99877,34.72059
113.579839,34.869358
113.408472,34.782583
113.679861,34.595196
113.692368,34.775967
113.667414,34.739685
113.6515,34.661776
113.671812,34.887131
113.684213,34.602539
113.704532,34.744526
113.762306,34.718243
112.977122,34.753389
113.682613,34.752966
113.679766,34.78466
114.015366,34.732254
112.975831,34.761978
113.688099,34.876993
113.832563,34.535273
113.619919,34.824641
113.655901,34.871613
113.667823,34.754175
113.698166,34.740505
113.756383,34.41803
113.693564,34.759978
113.73436,34.39937
113.665311,34.742968
113.696175,34.737571
113.834091,34.539646
113.69311,34.796954
113.656591,34.757252
113.641136,34.728285
113.661795,34.750807
113.663123,34.657784
113.858863,34.561556
113.73649,34.605522
113.692619,34.868734
113.739907,34.395576
113.67873,34.713858
113.70532,34.738737
113.736923,34.399209
113.665893,34.740699
113.660042,34.749676
113.866684,34.573032
113.94103,34.696815
113.732572,34.399033
112.98593,34.754776
113.622617,34.750009
113.04087,34.457521
113.708974,34.762242
113.377457,34.787178
113.385518,34.768958
113.666546,34.739273
113.666032,34.757438
113.52131,34.58347
113.713021,34.741548
113.698252,34.779831
113.039962,34.456597
113.642039,34.754806
113.745639,34.760419
113.73295,34.39324
113.392788,34.779766
113.666971,34.779167
113.403195,34.513443
113.279596,34.878643
113.642046,34.799222
112.991597,34.743685
112.98232,34.749797
113.688086,34.789094
112.993913,34.742813
113.961413,34.712795
113.408592,34.778843
113.689814,34.768641
113.599869,34.741397
113.295723,34.796984
113.607237,34.833085
113.720712,34.698114
113.527283,34.761645
113.494732,34.441479
113.792848,34.492296
113.645551,34.755925
113.64108,34.819809
113.597949,34.728978
113.667756,34.746715
114.004959,34.716562
112.981415,34.75379
113.730762,34.398947
113.6827,34.753479
113.867099,34.563272
113.60509,34.729046
113.389111,34.794935
113.415428,34.785766
113.460588,34.672965
113.046834,34.37743
113.652831,34.724951
113.637805,34.729111
113.665893,34.740699
113.943779,34.690917
113.685948,34.602105
113.62059,34.706112
113.79906,34.49745
113.665478,34.699947
113.637745,34.812306
113.666732,34.761175
113.616875,34.812003
113.63665,34.826194
113.037286,34.442575
113.920178,34.718681
113.73727,34.726157
113.665723,34.754284
113.742741,34.871277
113.687808,34.776853
113.884255,34.553547
113.633872,34.756101
113.361419,34.527639
113.693941,34.801336
113.385212,34.796702
113.586497,34.685165
113.645073,34.782053
112.989028,34.762382
113.630697,34.761297
113.9225,34.672316
113.68391,34.737145
113.730526,34.398696
113.639998,34.728426
113.963295,34.712597
113.149155,34.38841
113.665408,34.718318
113.65999,34.766967
113.756674,34.668063
112.970388,34.742597
113.712017,34.744411
113.675404,34.797449
113.54456,34.491604
113.730122,34.751981
112.819404,34.419561
113.697261,34.722894
113.381973,34.795092
113.692037,34.794409
113.054976,34.789278
113.317205,34.519716
113.793208,34.375455
113.688764,34.801239
113.70031,34.753674
113.609174,34.389574
113.300569,34.795803
113.853421,34.741604
113.615441,34.735556
113.864374,34.569496
113.657378,34.729221
113.634625,34.703011
113.607871,34.68458
113.70306,34.746067
113.728032,34.608897
113.752871,34.749888
113.68202,34.600883
113.670935,34.693819
113.10093,34.710789
113.664129,34.657072
113.668611,34.811528
113.931902,34.592232
113.73486,34.395817
112.990427,34.762663
113.415458,34.786006
113.689685,34.63209
113.758076,34.749161
113.72008,34.775942
113.386789,34.533018
113.6668,34.747353
113.75252,34.735817
113.614452,34.740153
113.648549,34.660834
113.88289,34.732758
113.62212,34.874217
114.038751,34.733736
113.389859,34.532584
113.6943,34.607219
113.047055,34.461991
113.665465,34.755206
113.035243,34.461558
113.855757,34.754077
113.838346,34.638232
113.613868,34.751078
113.659552,34.746293
113.033792,34.455386
113.668628,34.737425
113.728575,34.610076
113.644296,34.708878
113.024619,34.464566
113.72075,34.74196
113.38337,34.784163
113.6281,34.81451
