116.351093,40.020012
116.299472,39.906663
116.309197,39.928663
116.303904,39.908238
116.333767,39.988083
116.310947,39.929589
116.31549,40.04294
116.304762,39.973134
116.265327,39.904906
116.312782,40.037392
116.265334,39.905158
116.309129,39.934115
116.353103,39.977421
116.317201,39.981735
116.312731,39.909204
116.234791,40.060418
116.370078,40.060469
116.352963,40.012362
116.207351,40.138817
116.223224,39.991682
116.24982,40.044964
116.171096,40.106368
116.145839,40.063797
116.242832,40.100852
116.335371,40.036218
116.24191,40.082976
116.350379,39.944927
116.334181,39.962387
116.332737,39.983052
116.265334,39.905158
116.318812,39.9756
116.306944,39.977173
116.33342,39.993943
116.321749,39.975492
116.335105,39.95392
116.306854,39.976226
116.304798,39.953102
116.310556,39.976794
116.298282,39.968838
116.332739,39.983046
116.332739,39.983046
116.317141,39.929974
116.332739,39.983046
116.325118,39.948575
116.255746,39.977575
116.332739,39.983046
116.326397,39.937679
116.371878,39.969424
116.179669,40.061436
116.36952,39.971396
116.333767,39.988083
116.333257,39.928499
116.307597,39.978828
116.354358,39.992211
116.325118,39.948575
116.351093,40.020012
116.333228,39.927223
116.222815,40.110613
116.211452,40.084333
116.226388,40.117546
116.23516,39.950759
116.36906,40.058754
116.204146,40.123269
116.483947,40.007284
116.403793,40.003567
116.458542,39.892869
116.437882,39.927395
116.465452,39.949832
116.40964,39.993802
116.433346,39.95341
116.414651,40.040018
116.414059,40.031832
116.466032,39.907729
116.612975,39.931202
116.45186,40.01993
116.585654,39.913947
116.446015,39.970209
116.510511,39.904234
116.526108,39.918606
116.458879,40.002328
116.417252,39.967239
116.440253,39.926624
116.490527,39.982703
116.519445,40.006436
116.436121,39.914099
116.45996,39.952538
116.467215,39.884944
116.493162,39.853114
116.467215,39.884944
116.408002,40.044199
116.472924,40.017201
116.416814,39.983042
116.4584,39.909564
116.467215,39.884944
116.46355,39.921316
116.568308,39.90776
116.46467,39.90541
116.479408,39.905563
116.501913,39.901025
116.499779,39.988585
116.540968,39.856948
116.54256,39.976808
116.587083,39.847998
116.615154,39.947566
116.496297,39.848869
116.534801,39.864573
116.460676,39.905255
116.591489,39.863385
116.471411,39.856651
116.54067,39.904304
116.501631,39.915439
116.522038,39.838629
116.550466,39.970969
116.47665,39.91267
116.467215,39.884944
116.458751,39.958781
116.508922,39.892142
116.446767,40.032134
116.423015,39.978242
116.40964,39.993802
116.46173,40.036633
116.494093,40.074749
116.460712,39.957873
116.474022,39.951079
116.515026,40.009912
116.538383,39.918918
116.437096,39.965878
116.554022,39.966447
116.548875,40.012504
116.460491,39.914277
116.423444,39.992128
116.480962,39.816125
116.617051,39.945744
116.462248,39.885322
116.484966,39.92401
116.45996,39.952538
116.41458,39.999678
116.460997,39.92112
116.622974,39.957806
116.491389,39.912369
116.414193,40.044558
116.460491,39.914277
116.518091,39.935257
116.462689,39.878249
116.440845,39.928131
116.410245,40.005593
116.631178,39.993727
116.591403,39.83407
116.612695,39.951271
116.467031,40.073733
116.51062,39.840901
116.604436,39.939447
116.53577,39.861883
116.614682,39.872846
116.581497,39.849992
116.56217,39.972797
116.482671,39.981471
116.596591,39.993986
116.54065,39.89672
116.495695,39.8597
116.592375,39.88181
116.483201,39.907347
116.6289,39.996128
116.608656,39.943844
116.59962,39.944243
116.510169,39.894014
116.54279,39.866295
116.5285,39.904674
116.502929,39.98876
116.469821,39.951402
116.599973,39.860333
116.431116,39.998812
116.401844,39.990957
116.460997,39.92112
116.49989,39.932056
116.458542,39.892869
116.423831,39.980851
116.432757,39.956395
116.453135,39.906886
116.381433,39.993823
116.409395,40.005456
116.483466,39.900184
116.45465,39.914141
116.477701,39.981101
116.433727,39.960109
116.460568,39.916128
116.450358,39.905172
116.460653,39.906098
116.382349,39.97424
116.470353,39.912694
116.460568,39.916128
116.460286,39.882858
116.456865,39.907319
116.439791,39.906963
116.53266,39.917511
116.53091,39.868514
116.510349,39.905837
116.501145,39.824175
116.599206,39.924344
116.462689,39.878249
116.412421,39.972567
116.466458,39.959036
116.488195,39.885143
116.536465,39.848998
116.519345,39.905422
116.469449,39.977485
116.460531,39.960113
116.424731,39.984135
116.471516,40.021688
116.410245,40.005593
116.460282,39.915193
116.517559,39.917003
116.467215,39.884944
116.450358,39.905172
116.433727,39.960109
116.459735,39.918831
116.4117,40.032467
116.490723,39.986475
116.462408,39.894783
116.460286,39.882858
116.440965,39.906813
116.489115,40.007553
116.467215,39.884944
116.492877,39.989975
116.418765,39.966711
116.460063,39.869388
116.610678,39.929548
116.458542,39.892869
116.395797,39.980164
116.498244,39.945732
116.498984,39.978446
116.45465,39.914141
116.450509,39.948254
116.414575,40.040318
116.466458,39.959036
116.414459,39.972696
116.441266,40.032942
116.422109,39.981073
116.479408,39.905563
116.586324,39.852339
116.409395,40.005456
116.433346,39.95341
116.463218,39.909296
116.458844,39.918806
116.424736,39.984136
116.46056,39.920372
116.46826,39.883869
116.472569,39.934723
116.460286,39.882858
116.544163,39.89623
116.454113,39.91585
116.415674,40.046517
116.451416,39.960933
116.500561,39.984161
116.492091,40.005466
116.366622,40.006844
116.370212,40.014601
116.431914,39.977862
116.448764,39.828321
116.529373,39.885859
116.438639,39.970098
116.435372,39.966282
116.550644,39.954825
116.479578,39.905565
116.594201,39.942292
116.48665,39.846937
116.494882,39.875683
116.502769,39.980227
116.492172,39.985366
116.462248,39.885322
116.447024,39.907856
116.465348,39.959973
116.537005,39.904709
116.460361,39.881992
116.546825,39.862797
116.458165,39.904978
116.559512,39.97935
116.472151,39.842135
116.502193,39.893678
116.53271,39.917467
116.492846,39.915138
116.494448,39.981136
116.476386,39.953038
116.416505,40.045849
116.463869,39.846364
116.508912,39.892141
116.502579,39.923968
116.509729,39.911113
116.454437,39.904768
116.488655,39.998349
116.460653,39.906098
116.593322,39.91667
116.5716,39.91177
116.419617,40.038386
116.458326,39.9056
116.502785,39.993266
116.517559,39.917003
116.460568,39.916128
116.458542,39.892869
116.494269,39.845274
116.455645,39.967149
116.624556,39.958404
116.488195,39.885143
116.455224,39.905389
116.462171,39.931413
116.498982,39.978364
116.546197,39.863
116.542379,39.864845
116.460361,39.881992
116.458089,39.958306
116.466458,39.959036
116.537367,39.884777
116.469012,39.918482
116.597794,39.946858
116.59975,39.948259
116.617606,39.960953
116.544001,39.936229
116.609273,39.945287
116.458982,39.821847
116.494178,39.825559
116.498201,40.061172
116.414232,40.03212
116.457222,39.957229
116.459227,39.933056
116.5939,39.954154
116.455301,40.037914
116.508918,39.89214
116.458341,39.906294
116.534359,39.866735
116.390612,39.973129
116.478247,39.915165
116.421864,39.978738
116.487823,39.913345
116.468313,39.89999
116.488195,39.885143
116.405678,40.005578
116.467215,39.884944
116.476386,39.953038
116.278511,39.880534
116.337101,39.846648
116.370412,39.846474
116.298734,39.809382
116.37138,39.834058
116.336811,39.816463
116.411495,39.989337
116.475822,39.907394
116.603337,39.909995
116.464843,39.946988
116.419103,40.00228
116.457001,39.958457
116.436121,39.914099
116.468463,39.860389
116.4584,39.909564
116.47144,39.909236
116.475126,39.909363
116.209249,39.827913
116.431427,39.869947
116.391252,39.865362
116.511112,39.916718
116.415613,40.004389
116.433346,39.95341
116.460515,39.951506
116.500542,39.986424
116.513416,40.034987
116.439316,39.970417
116.383806,39.982654
116.598758,39.913347
116.501136,39.824202
116.596839,39.996994
116.411659,39.988176
116.463691,39.93592
116.486189,39.914749
116.460997,39.92112
116.452015,39.904274
116.491382,39.89745
116.459487,39.913026
116.452126,39.933361
116.450296,39.948253
116.440817,39.96179
116.460266,39.961262
116.475896,39.839458
116.508669,39.959429
116.598293,39.945351
116.599614,39.943286
116.431387,39.950691
116.568797,39.904367
116.471364,39.911204
116.46261,39.899818
116.483263,39.880778
116.453125,39.905283
116.35641,39.839645
116.340575,39.849557
116.342171,39.870368
116.309356,39.848258
116.313676,39.857026
116.34149,39.810413
116.360688,39.808465
116.376816,39.791535
116.380698,39.855059
116.432877,39.870379
116.367051,39.840014
116.328622,39.826364
116.345093,39.828701
116.38638,39.855362
116.431637,39.859151
116.462476,39.900377
116.49899,39.97169
116.492846,39.915138
116.594369,40.072224
116.45402,39.937711
116.471286,39.893979
116.438328,39.90735
116.438849,39.924926
116.492562,39.987523
116.460286,39.882858
116.401844,39.990957
116.559666,40.004949
116.627592,39.983709
116.472334,40.041394
116.50023,39.978891
116.501749,39.915113
116.464429,39.863206
116.50239,39.927848
116.466458,39.959036
116.45277,39.913116
116.462745,39.90567
116.510483,39.912005
116.552554,39.881431
116.433365,39.978398
116.50175,39.91511
116.521338,39.924085
116.446388,39.967485
116.465592,39.871586
116.456741,39.958196
116.414232,40.03212
116.491267,39.913605
116.447024,39.907856
116.477906,39.891878
116.472727,39.92385
116.417044,40.032002
116.58731,39.847624
116.488001,39.90033
116.588367,39.829033
116.470076,39.927229
116.478449,39.91515
116.598807,39.911625
116.443103,39.904505
116.421864,39.978738
116.470353,39.912694
116.460981,40.038945
116.499828,39.965758
116.467215,39.884944
116.467215,39.884944
116.378702,39.78805
116.427717,39.857654
116.343214,39.839405
116.33272,39.850302
116.172985,39.83192
116.491369,39.912352
116.491369,39.912352
116.597387,39.997986
116.444376,39.947774
116.468463,39.860389
116.530815,40.007466
116.527411,39.922388
116.539371,39.914964
116.411495,39.989337
116.414424,40.04073
116.538636,39.906103
116.437882,39.927395
116.232019,39.857112
116.199434,39.852176
116.421426,39.848746
116.261499,39.845724
116.38638,39.855362
116.244185,39.873669
116.379956,39.799089
116.360047,39.814722
116.527563,39.906043
116.487361,39.893758
116.493169,39.8625
116.476282,39.893749
116.539873,39.911327
116.48616,40.008808
116.611734,39.869461
116.538501,39.903768
116.424715,39.984112
116.591135,39.833934
116.432944,39.950989
116.438849,39.924926
116.46395,39.859094
116.478718,39.920468
116.538306,40.056271
116.459079,39.906293
116.551359,39.970977
116.455574,39.866364
116.491216,39.894786
116.462623,39.956076
116.439753,39.831783
116.472727,39.92385
116.499835,39.991539
116.536909,39.916886
116.491076,39.987438
116.464575,39.858602
116.466645,39.846705
116.501525,39.91995
116.459786,39.905623
116.46385,39.923685
116.411495,39.989337
116.440965,39.906813
116.451487,39.919755
116.459786,39.905623
116.49168,39.89948
116.438368,40.023697
116.468463,39.860389
116.606604,39.895295
116.570592,39.871279
116.402416,39.989134
116.401844,39.990957
116.436173,39.96553
116.467215,39.884944
116.541032,39.917838
116.552264,39.865143
116.477102,39.907331
116.478304,39.884858
116.489133,39.81863
116.370412,39.846474
116.319236,39.873858
116.357123,39.808933
116.337451,39.847612
116.285901,39.887009
116.386495,39.853817
116.298556,39.82932
116.200906,39.795376
116.396192,39.825447
116.364009,39.859606
116.2977,39.865005
116.290306,39.813142
116.287569,39.824042
116.337511,39.860051
116.431637,39.859151
116.429458,39.847625
116.289444,39.850639
116.427717,39.857654
116.283759,39.866929
116.302822,39.841414
116.370412,39.846474
116.364009,39.859606
116.347604,39.870704
116.370412,39.846474
116.376733,39.795575
116.429688,39.85806
116.294644,39.832305
116.283759,39.866929
116.292983,39.837374
116.297705,39.865005
116.284975,39.829908
116.294118,39.891416
116.309371,39.863869
116.428212,39.856296
116.22881,39.88275
116.205544,39.841016
116.420335,39.806659
116.174888,39.844017
116.210365,39.838133
116.365162,39.859638
116.286303,39.834311
116.26022,39.818897
116.282531,39.82638
116.428044,39.857646
116.251995,39.889293
116.282328,39.869867
116.270795,39.823465
116.182058,39.809919
116.295033,39.864311
116.288618,39.820128
116.427709,39.857624
116.317334,39.896453
116.428121,39.845234
116.2813,39.82318
116.317334,39.896453
116.432298,39.870373
116.43628,39.856714
116.317334,39.896453
116.232146,39.881598
116.283783,39.822994
116.343132,39.817285
116.370412,39.846474
116.284341,39.851068
116.248257,39.850488
116.110473,39.805556
116.272392,39.888444
116.389265,39.84449
116.236215,39.848242
116.148202,39.859121
116.286253,39.852324
116.288515,39.820806
116.283065,39.82107
116.427722,39.857655
116.230604,39.880081
116.337538,39.821503
116.341516,39.84659
116.316516,39.896313
116.379358,39.83634
116.280592,39.834264
116.231921,39.888649
116.372183,39.834585
116.280763,39.824356
116.284696,39.859109
116.370412,39.846474
116.283759,39.866929
116.284341,39.851068
116.428211,39.85602
116.149466,39.853332
116.332698,39.850305
116.368797,39.832784
116.283755,39.854016
116.376984,39.801729
116.37138,39.834058
116.377526,39.795159
116.317334,39.896453
116.158706,39.831304
116.444377,39.858115
116.43374,39.86252
116.432298,39.870373
116.43628,39.856714
116.27028,39.825672
116.37138,39.834058
116.230918,39.882238
116.36884,39.797743
116.302109,39.878299
116.428044,39.857646
116.155583,39.797917
116.283484,39.821158
116.408538,39.849454
116.190739,39.788898
116.1922,39.801621
116.280485,39.830041
116.258811,39.873167
116.435965,39.846571
116.247914,39.860445
116.4231,39.866242
116.280592,39.83426
116.298046,39.847627
116.280581,39.824875
116.282431,39.82538
116.149699,39.853653
116.439919,39.863788
116.378615,39.789656
116.292983,39.837374
116.23696,39.840764
116.427717,39.857654
116.283937,39.852805
116.432877,39.870379
116.428212,39.856296
116.284419,39.871405
116.250688,39.844852
116.294018,39.811528
116.283759,39.866929
116.284341,39.851068
116.43628,39.856714
116.347604,39.870704
116.314072,39.872708
116.334484,39.828962
116.236198,39.848928
116.432877,39.870379
116.336482,39.860296
116.242876,39.829851
116.371857,39.839878
116.303979,39.878063
116.40723,39.813927
116.277611,39.872281
116.309371,39.863869
116.345381,39.853119
116.377449,39.7992
116.295689,39.843764
116.292362,39.841728
116.418969,39.851955
116.370199,39.860915
116.336268,39.802188
116.283759,39.866929
116.2977,39.865005
116.264972,39.882028
116.311646,39.882679
116.350063,39.810028
116.293355,39.869913
116.368969,39.83291
116.332612,39.842999
116.2849,39.835309
116.275014,39.819135
116.155583,39.797917
116.235701,39.866152
116.301322,39.807448
116.3096,39.871067
116.347604,39.870704
116.307183,39.879161
116.405399,39.849323
116.367167,39.845355
116.405569,39.83973
116.23694,39.840877
116.364009,39.859606
116.340268,39.855187
116.264838,39.895774
116.324778,39.890653
116.360184,39.866472
116.260715,39.855076
116.317334,39.896453
116.288823,39.813705
116.254209,39.893444
116.312328,39.872544
116.34284,39.846978
116.413335,39.830455
116.413819,39.830245
116.231356,39.846323
116.12352,39.85472
116.268256,39.845986
116.290508,39.877632
116.211207,39.843889
116.18967,39.802624
116.127436,39.867198
116.150116,39.8535
116.292669,39.861874
116.388731,39.834247
116.323931,39.888429
116.411222,39.849124
116.409824,39.850224
116.405168,39.842505
116.408163,39.838709
116.332558,39.850201
116.332436,39.848208
116.430954,39.846259
116.18674,39.793419
116.304706,39.82565
116.251584,39.877351
116.288982,39.826631
116.383975,39.833976
116.28258,39.846338
116.31741,39.88162
116.317334,39.896453
116.432877,39.870379
116.297478,39.853309
116.282328,39.869867
116.295964,39.823133
116.386228,39.851897
116.430065,39.864695
116.386228,39.851897
116.328366,39.874641
116.297368,39.842168
116.286193,39.823718
116.29385,39.840841
116.267833,39.823564
116.237504,39.840253
116.370412,39.846474
116.431637,39.859151
116.412759,39.84196
116.377422,39.84332
116.270087,39.885437
116.348132,39.810975
116.38695,39.84087
116.334045,39.849896
116.347604,39.870704
116.285981,39.820022
116.297569,39.877022
116.255197,39.893152
116.239768,39.836368
116.392926,39.834427
116.283759,39.866929
116.375976,39.84099
116.432524,39.855322
116.181756,39.784894
116.347874,39.871916
116.311646,39.882679
116.286008,39.822766
116.189895,39.858169
116.202374,39.829033
116.352678,39.820892
116.105295,39.86629
116.415253,39.821472
116.290939,39.820786
116.387377,39.840947
116.29359,39.866679
116.370356,39.846504
116.342819,39.827763
116.26934,39.837028
116.277454,39.879675
116.37048,39.84615
116.284792,39.873106
116.430729,39.859005
116.311646,39.882679
116.32296,39.890991
116.370412,39.846474
116.312644,39.882359
116.369123,39.833057
116.396644,39.824474
116.437468,39.852428
116.432983,39.860938
116.386228,39.851897
116.285746,39.839452
116.301089,39.813011
116.283195,39.820343
116.292983,39.837374
116.281895,39.826823
116.291949,39.826039
116.266573,39.848697
116.428212,39.856296
116.370412,39.846474
116.30059,39.844097
116.292983,39.837374
116.292214,39.832639
116.386228,39.851897
116.405869,39.848824
116.381912,39.849833
116.289254,39.896262
116.426066,39.858799
116.437788,39.853809
116.205785,39.910267
116.18631,39.910702
116.239666,39.90275
116.17646,39.926216
116.227081,39.904392
116.191887,39.939898
116.191578,39.939279
116.19173,39.937184
116.189589,39.934733
116.202449,39.883028
116.194594,39.906967
116.188314,39.934892
116.122229,39.935064
116.245514,39.910366
116.24158,39.9033
116.201614,39.908009
116.178573,39.894477
116.181074,39.908514
116.171501,39.930435
116.197493,39.924973
116.198895,39.917572
116.183887,39.912816
116.186885,39.915395
116.14474,39.926311
116.189205,39.913956
116.245171,39.903124
116.189228,39.935206
116.198458,39.913613
116.124761,39.944455
116.185408,39.91526
116.154876,39.93242
116.188658,39.896139
116.220537,39.906405
116.24819,39.9079
116.21467,39.941261
116.221275,39.894721
116.20605,39.91054
116.183936,39.90481
116.206142,39.910558
116.20242,39.908248
116.17281,39.895931
116.225682,39.905296
116.191065,39.933894
116.189064,39.935231
116.245029,39.902896
116.209231,39.947333
116.251301,39.902825
116.201422,39.890799
116.194098,39.919152
116.196133,39.906909
116.174351,39.911582
116.224268,39.906092
116.218661,39.902433
116.170105,39.900084
116.17646,39.926216
116.219287,39.906325
116.245174,39.902974
116.210614,39.897713
116.224983,39.902986
116.1638,39.929718
116.185979,39.922588
116.164308,39.928143
116.24875,39.91655
116.18917,39.938657
116.219033,39.906584
116.221807,39.906396
116.248223,39.908042
116.217488,39.898211
116.139824,39.957461
116.184447,39.928399
116.212938,39.934003
116.194417,39.931711
116.215154,39.903561
116.210688,39.881369
116.257664,39.89579
116.189038,39.93521
116.224613,39.905813
116.186211,39.918582
116.185864,39.908118
116.226853,39.908662
116.192869,39.937324
116.225499,39.90515
116.127975,39.953714
116.182744,39.906258
116.201422,39.890799
116.216601,39.898241
116.176804,39.894286
116.165548,39.912661
116.133515,39.935663
116.215722,39.902187
116.194385,39.920022
116.184799,39.912778
116.205425,39.910324
116.214704,39.909967
116.21903,39.906584
116.193794,39.938072
116.131486,39.959226
116.212996,39.91235
116.119547,39.945809
116.193512,39.939461
116.20629,39.916683
116.207645,39.892406
116.14474,39.926311
116.188269,39.934902
116.186395,39.915039
116.18935,39.929573
116.204299,39.914007
116.189235,39.896691
116.186039,39.908124
116.2453,39.902927
116.245216,39.902809
116.186727,39.934717
116.13009,39.947133
116.157647,39.929616
116.187904,39.915568
116.221422,39.902836
116.21903,39.906584
116.189667,39.948
116.186382,39.910699
116.18706,39.912355
116.190984,39.937846
116.238542,39.897251
116.134789,39.958054
116.21495,39.91225
116.22173,39.90295
116.18891,39.935318
116.211981,39.90024
116.191916,39.917937
116.221436,39.903464
116.238559,39.900898
116.242513,39.895611
116.225536,39.906
116.229068,39.900143
116.201629,39.890674
116.114416,39.94168
116.11908,39.940666
116.17646,39.926216
116.207942,39.896069
116.184271,39.906014
116.215334,39.902298
116.188498,39.935577
116.193473,39.938111
116.201769,39.908128
116.186382,39.910699
116.13725,39.94475
116.213648,39.880387
116.118372,39.940891
116.200429,39.920849
116.191796,39.938546
116.189036,39.917763
116.1895,39.903182
116.22059,39.906469
116.185586,39.906313
116.186382,39.910699
116.186382,39.910699
116.185979,39.922588
116.1846,39.921241
116.220578,39.906466
116.21903,39.90659
116.179382,39.914946
116.205925,39.88649
116.208542,39.93293
116.199158,39.937241
116.208527,39.895409
116.244023,39.895812
116.237256,39.895492
116.186296,39.917493
116.206263,39.910315
116.193436,39.93903
116.187723,39.93559
116.20832,39.895344
116.21903,39.906584
116.186382,39.910699
116.205607,39.896777
116.201094,39.908243
116.214072,39.891345
116.19665,39.91574
116.195768,39.925486
116.243347,39.895665
116.209067,39.876811
116.237759,39.909324
116.194716,39.922648
116.166877,39.928102
116.190291,39.937519
116.176109,39.926514
116.172421,39.937157
116.205807,39.910526
116.213012,39.932886
116.189038,39.92228
116.200429,39.920849
116.184875,39.93842
116.203139,39.886233
116.252402,39.902892
116.245163,39.903145
116.24542,39.902639
116.248215,39.916481
116.227447,39.900782
116.226999,39.905853
116.190987,39.93396
116.185466,39.906259
116.218545,39.89341
116.215154,39.903561
116.219314,39.906358
116.186382,39.910699
116.185979,39.922588
116.205833,39.910454
116.185982,39.922588
116.176156,39.92594
116.178454,39.94244
116.131676,39.931843
116.142717,39.929713
116.218017,39.892569
116.153358,39.949608
116.176341,39.912086
116.188966,39.93521
116.218132,39.883759
116.220508,39.906609
116.323044,40.002389
116.288299,40.043452
116.333767,39.988083
116.3454,39.976112
116.310971,39.929836
116.335626,39.957175
116.306445,39.978331
116.307759,39.9821
116.330304,39.993942
116.288103,39.961069
116.26535,39.905428
116.329892,39.971829
116.310932,39.929074
116.306445,39.978331
116.26535,39.905428
116.33383,39.99737
116.306813,39.978836
116.221175,39.950977
116.310947,39.929589
116.322258,39.957401
116.366079,39.993989
116.319341,39.976699
116.305467,40.046495
116.3304,39.993341
116.310947,39.929589
116.32181,39.97678
116.301161,39.968772
116.372492,39.974912
116.317201,39.981735
116.310947,39.929589
116.233819,40.02106
116.249914,40.043957
116.351093,40.020012
116.325141,39.927738
116.350288,39.945587
116.122819,40.059674
116.260741,39.942514
116.315458,39.987855
116.287534,39.94261
116.308672,39.975492
116.338929,39.99939
116.326593,39.933048
116.366473,39.974789
116.226728,39.954375
116.304214,40.04607
116.277722,39.954133
116.311077,39.986159
116.335229,39.953204
116.348579,39.992
116.334046,39.987202
116.335229,39.953204
116.303685,39.985936
116.326575,39.9381
116.357214,39.946839
116.326575,39.9381
116.364869,39.978922
116.366473,39.974789
116.306358,39.981851
116.311755,39.979725
116.316297,39.977716
116.311043,40.039647
116.32181,39.97678
116.321749,39.975492
116.223767,40.026342
116.193473,39.938111
116.189206,39.935134
116.244356,39.903597
116.299472,39.906663
116.325025,39.982647
116.306358,39.981851
116.369115,39.979181
116.365253,40.05702
116.310932,39.929074
116.340811,39.966742
116.304503,39.987306
116.332548,39.928908
116.535737,40.214175
116.460135,39.952938
116.312997,39.986657
116.305561,39.975223
116.383178,39.962503
116.322259,39.957401
116.406531,40.002169
116.339268,39.923539
116.324965,39.953802
116.365528,39.914867
116.41063,39.968225
116.382471,39.973739
116.427717,39.857654
116.486179,39.888255
116.400877,40.001436
116.311315,39.933867
116.351179,40.019584
116.265698,40.182841
116.471526,39.821632
116.468463,39.860389
116.655183,40.090983
116.371339,39.968753
116.447751,39.829358
116.186865,39.829741
116.370281,39.891304
116.658932,39.869493
116.451913,39.912882
116.612668,39.928512
116.215633,40.098231
116.358231,39.818636
116.517557,39.917013
116.246253,39.94712
116.376139,39.835639
116.883215,39.77462
116.656076,39.752134
116.261801,40.22106
116.481275,39.979663
116.462917,39.859293
116.410414,39.995825
116.440845,39.928131
116.566867,40.321833
116.599791,39.639595
116.340053,39.578566
116.604483,39.690328
116.48096,39.64309
116.573408,40.284967
115.862731,40.440462
116.940237,40.077919
116.883859,40.193563
116.501944,39.900897
116.346835,39.967085
116.366237,39.898727
116.456663,39.924335
116.363011,39.913556
116.353103,39.977421
116.428311,39.961994
116.32172,39.954065
116.462745,39.90567
116.352042,39.985717
116.311755,39.979725
116.389845,39.967856
116.351093,40.020012
116.414232,40.03212
116.296874,40.051373
116.305191,40.048697
116.320212,39.975625
116.306445,39.978331
116.31844,39.972059
116.326593,39.933048
116.410245,40.005593
116.31874,39.97569
116.46056,39.920372
116.450509,39.948254
116.465452,39.949832
116.460506,39.913911
116.441461,39.923102
116.450358,39.905172
116.470398,39.912157
116.390612,39.973129
116.456614,39.910879
116.513646,39.955104
116.516163,39.866944
116.483347,39.849202
116.589847,39.946652
116.510959,39.840833
116.451173,39.915103
116.519048,39.903062
116.436038,39.938404
116.334046,39.987202
116.412133,39.982853
116.451416,39.960933
116.310947,39.929589
116.351313,39.876341
116.289241,39.96114
116.269158,39.899796
116.313157,39.984608
116.43628,39.856714
116.430292,39.909538
